reg_code	name	age	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	2022	2023	2024
16	Central Ostrobothnia	54	0	0.0268867747724267	0.0472940916522396	0.0433921711927434	0.0313710424740555	0.0187522419851657	0.0203905275007709	0.0201397708202666	0.0293651008386862	0.0479072981595234	0.0094893430422814	0	0.00951890717054871	0.0181270089995893	0	0.0283793921031489	0.00984906765096527	0.00920978292484413	0.00968539064162127	0.0186402181258352	0.00956129134600071	0.0291384395028166	0.0306852755016948	0.010113512846407	0.0203908928542606	0.0121814377602162	0.0235485923691436	0.0129465252478299	0.0136804658847075	0.0304989586359372	0.0292497054420731	0.0148804432951697	0.0158206210343511	0.0808948324060658	0.0317072038348176
15	Ostrobothnia	10	0.273214809331545	0.242245444180911	0.207344169498084	0.156910236703292	0.189515597013392	0.159011956427895	0.225610295193165	0.149901837392544	0.245536695977016	0.140702253551302	0.195443710744376	0.261645764463866	0.268217950531106	0.148236529947339	0.130222405904634	0.172350010074655	0.18698333136713	0.225846889492887	0.177831949019601	0.134881985879643	0.205263475816111	0.182876696135529	0.150646311985551	0.140614379229337	0.218078178151021	0.155870365959959	0.160696718488704	0.131858122906251	0.122974320246807	0.129627144139813	0.0727236566615475	0.0573253408665395	0.100426827996274	0.07385958575596	0.0968092298356135
15	Ostrobothnia	11	0.273214809331545	0.242245444180911	0.207344169498084	0.156910236703292	0.189515597013392	0.159011956427895	0.225610295193165	0.149901837392544	0.245536695977016	0.140702253551302	0.195443710744376	0.261645764463866	0.268217950531106	0.148236529947339	0.130222405904634	0.172350010074655	0.18698333136713	0.225846889492887	0.177831949019601	0.134881985879643	0.205263475816111	0.182876696135529	0.150646311985551	0.140614379229337	0.218078178151021	0.155870365959959	0.160696718488704	0.131858122906251	0.122974320246807	0.129627144139813	0.0727236566615475	0.0573253408665395	0.100426827996274	0.07385958575596	0.0968092298356135
15	Ostrobothnia	12	0.273214809331545	0.242245444180911	0.207344169498084	0.156910236703292	0.189515597013392	0.159011956427895	0.225610295193165	0.149901837392544	0.245536695977016	0.140702253551302	0.195443710744376	0.261645764463866	0.268217950531106	0.148236529947339	0.130222405904634	0.172350010074655	0.18698333136713	0.225846889492887	0.177831949019601	0.134881985879643	0.205263475816111	0.182876696135529	0.150646311985551	0.140614379229337	0.218078178151021	0.155870365959959	0.160696718488704	0.131858122906251	0.122974320246807	0.129627144139813	0.0727236566615475	0.0573253408665395	0.100426827996274	0.07385958575596	0.0968092298356135
15	Ostrobothnia	13	0.273214809331545	0.242245444180911	0.207344169498084	0.156910236703292	0.189515597013392	0.159011956427895	0.225610295193165	0.149901837392544	0.245536695977016	0.140702253551302	0.195443710744376	0.261645764463866	0.268217950531106	0.148236529947339	0.130222405904634	0.172350010074655	0.18698333136713	0.225846889492887	0.177831949019601	0.134881985879643	0.205263475816111	0.182876696135529	0.150646311985551	0.140614379229337	0.218078178151021	0.155870365959959	0.160696718488704	0.131858122906251	0.122974320246807	0.129627144139813	0.0727236566615475	0.0573253408665395	0.100426827996274	0.07385958575596	0.0968092298356135
15	Ostrobothnia	14	0.273214809331545	0.242245444180911	0.207344169498084	0.156910236703292	0.189515597013392	0.159011956427895	0.225610295193165	0.149901837392544	0.245536695977016	0.140702253551302	0.195443710744376	0.261645764463866	0.268217950531106	0.148236529947339	0.130222405904634	0.172350010074655	0.18698333136713	0.225846889492887	0.177831949019601	0.134881985879643	0.205263475816111	0.182876696135529	0.150646311985551	0.140614379229337	0.218078178151021	0.155870365959959	0.160696718488704	0.131858122906251	0.122974320246807	0.129627144139813	0.0727236566615475	0.0573253408665395	0.100426827996274	0.07385958575596	0.0968092298356135
15	Ostrobothnia	15	0.273214809331545	0.242245444180911	0.207344169498084	0.156910236703292	0.189515597013392	0.159011956427895	0.225610295193165	0.149901837392544	0.245536695977016	0.140702253551302	0.195443710744376	0.261645764463866	0.268217950531106	0.148236529947339	0.130222405904634	0.172350010074655	0.18698333136713	0.225846889492887	0.177831949019601	0.134881985879643	0.205263475816111	0.182876696135529	0.150646311985551	0.140614379229337	0.218078178151021	0.155870365959959	0.160696718488704	0.131858122906251	0.122974320246807	0.129627144139813	0.0727236566615475	0.0573253408665395	0.100426827996274	0.07385958575596	0.0968092298356135
15	Ostrobothnia	16	0.273214809331545	0.242245444180911	0.207344169498084	0.156910236703292	0.189515597013392	0.159011956427895	0.225610295193165	0.149901837392544	0.245536695977016	0.140702253551302	0.195443710744376	0.261645764463866	0.268217950531106	0.148236529947339	0.130222405904634	0.172350010074655	0.18698333136713	0.225846889492887	0.177831949019601	0.134881985879643	0.205263475816111	0.182876696135529	0.150646311985551	0.140614379229337	0.218078178151021	0.155870365959959	0.160696718488704	0.131858122906251	0.122974320246807	0.129627144139813	0.0727236566615475	0.0573253408665395	0.100426827996274	0.07385958575596	0.0968092298356135
15	Ostrobothnia	17	0.273214809331545	0.242245444180911	0.207344169498084	0.156910236703292	0.189515597013392	0.159011956427895	0.225610295193165	0.149901837392544	0.245536695977016	0.140702253551302	0.195443710744376	0.261645764463866	0.268217950531106	0.148236529947339	0.130222405904634	0.172350010074655	0.18698333136713	0.225846889492887	0.177831949019601	0.134881985879643	0.205263475816111	0.182876696135529	0.150646311985551	0.140614379229337	0.218078178151021	0.155870365959959	0.160696718488704	0.131858122906251	0.122974320246807	0.129627144139813	0.0727236566615475	0.0573253408665395	0.100426827996274	0.07385958575596	0.0968092298356135
15	Ostrobothnia	18	0.273214809331545	0.242245444180911	0.207344169498084	0.156910236703292	0.189515597013392	0.159011956427895	0.225610295193165	0.149901837392544	0.245536695977016	0.140702253551302	0.195443710744376	0.261645764463866	0.268217950531106	0.148236529947339	0.130222405904634	0.172350010074655	0.18698333136713	0.225846889492887	0.177831949019601	0.134881985879643	0.205263475816111	0.182876696135529	0.150646311985551	0.140614379229337	0.218078178151021	0.155870365959959	0.160696718488704	0.131858122906251	0.122974320246807	0.129627144139813	0.0727236566615475	0.0573253408665395	0.100426827996274	0.07385958575596	0.0968092298356135
15	Ostrobothnia	19	0.273214809331545	0.242245444180911	0.207344169498084	0.156910236703292	0.189515597013392	0.159011956427895	0.225610295193165	0.149901837392544	0.245536695977016	0.140702253551302	0.195443710744376	0.261645764463866	0.268217950531106	0.148236529947339	0.130222405904634	0.172350010074655	0.18698333136713	0.225846889492887	0.177831949019601	0.134881985879643	0.205263475816111	0.182876696135529	0.150646311985551	0.140614379229337	0.218078178151021	0.155870365959959	0.160696718488704	0.131858122906251	0.122974320246807	0.129627144139813	0.0727236566615475	0.0573253408665395	0.100426827996274	0.07385958575596	0.0968092298356135
15	Ostrobothnia	20	4.15792583246358	4.02544898421197	3.99593011773037	3.97304107294657	4.05635074781266	3.44614141640183	3.64723516877964	3.31300650933005	3.58598104895005	3.46392853059776	3.17771513244365	3.0190284834462	3.30541364471697	3.16603986814824	3.16248400183424	2.94712448758707	2.96806024082792	3.40462728105909	3.06009895413412	3.2030196619765	3.36142041099864	3.02592960751264	3.18487984644392	2.81366527310115	2.82447663205254	2.55714102580485	3.15712552138823	2.58872267622673	2.71365399681242	2.45569120715008	2.48910958036626	2.07186858944716	2.14133296190619	1.89894464821076	2.10424782490515
15	Ostrobothnia	21	4.15792583246358	4.02544898421197	3.99593011773037	3.97304107294657	4.05635074781266	3.44614141640183	3.64723516877964	3.31300650933005	3.58598104895005	3.46392853059776	3.17771513244365	3.0190284834462	3.30541364471697	3.16603986814824	3.16248400183424	2.94712448758707	2.96806024082792	3.40462728105909	3.06009895413412	3.2030196619765	3.36142041099864	3.02592960751264	3.18487984644392	2.81366527310115	2.82447663205254	2.55714102580485	3.15712552138823	2.58872267622673	2.71365399681242	2.45569120715008	2.48910958036626	2.07186858944716	2.14133296190619	1.89894464821076	2.10424782490515
15	Ostrobothnia	22	4.15792583246358	4.02544898421197	3.99593011773037	3.97304107294657	4.05635074781266	3.44614141640183	3.64723516877964	3.31300650933005	3.58598104895005	3.46392853059776	3.17771513244365	3.0190284834462	3.30541364471697	3.16603986814824	3.16248400183424	2.94712448758707	2.96806024082792	3.40462728105909	3.06009895413412	3.2030196619765	3.36142041099864	3.02592960751264	3.18487984644392	2.81366527310115	2.82447663205254	2.55714102580485	3.15712552138823	2.58872267622673	2.71365399681242	2.45569120715008	2.48910958036626	2.07186858944716	2.14133296190619	1.89894464821076	2.10424782490515
15	Ostrobothnia	23	4.15792583246358	4.02544898421197	3.99593011773037	3.97304107294657	4.05635074781266	3.44614141640183	3.64723516877964	3.31300650933005	3.58598104895005	3.46392853059776	3.17771513244365	3.0190284834462	3.30541364471697	3.16603986814824	3.16248400183424	2.94712448758707	2.96806024082792	3.40462728105909	3.06009895413412	3.2030196619765	3.36142041099864	3.02592960751264	3.18487984644392	2.81366527310115	2.82447663205254	2.55714102580485	3.15712552138823	2.58872267622673	2.71365399681242	2.45569120715008	2.48910958036626	2.07186858944716	2.14133296190619	1.89894464821076	2.10424782490515
15	Ostrobothnia	24	4.15792583246358	4.02544898421197	3.99593011773037	3.97304107294657	4.05635074781266	3.44614141640183	3.64723516877964	3.31300650933005	3.58598104895005	3.46392853059776	3.17771513244365	3.0190284834462	3.30541364471697	3.16603986814824	3.16248400183424	2.94712448758707	2.96806024082792	3.40462728105909	3.06009895413412	3.2030196619765	3.36142041099864	3.02592960751264	3.18487984644392	2.81366527310115	2.82447663205254	2.55714102580485	3.15712552138823	2.58872267622673	2.71365399681242	2.45569120715008	2.48910958036626	2.07186858944716	2.14133296190619	1.89894464821076	2.10424782490515
15	Ostrobothnia	25	7.59247077570046	7.50449435916306	7.77083885939993	7.47412213585413	7.50067019527751	7.6983278323002	7.49299879854621	7.70171305359009	7.44492357118246	7.1113678807743	7.28068651761827	7.31724609577991	7.05893493264798	6.98867980699201	7.30420495413333	7.04660762596765	7.32545770441828	6.73809882012874	7.03690858225015	6.62532322434255	6.9970154820276	6.89780353627027	6.93610070320598	7.05660986303922	6.85644496061016	6.83358314137639	6.53272880976651	6.79976439897406	6.54628860772455	6.72418434564366	6.33056614172214	6.62090656238306	6.4672591283408	6.58545035759954	5.97344695575929
15	Ostrobothnia	26	7.59247077570046	7.50449435916306	7.77083885939993	7.47412213585413	7.50067019527751	7.6983278323002	7.49299879854621	7.70171305359009	7.44492357118246	7.1113678807743	7.28068651761827	7.31724609577991	7.05893493264798	6.98867980699201	7.30420495413333	7.04660762596765	7.32545770441828	6.73809882012874	7.03690858225015	6.62532322434255	6.9970154820276	6.89780353627027	6.93610070320598	7.05660986303922	6.85644496061016	6.83358314137639	6.53272880976651	6.79976439897406	6.54628860772455	6.72418434564366	6.33056614172214	6.62090656238306	6.4672591283408	6.58545035759954	5.97344695575929
15	Ostrobothnia	27	7.59247077570046	7.50449435916306	7.77083885939993	7.47412213585413	7.50067019527751	7.6983278323002	7.49299879854621	7.70171305359009	7.44492357118246	7.1113678807743	7.28068651761827	7.31724609577991	7.05893493264798	6.98867980699201	7.30420495413333	7.04660762596765	7.32545770441828	6.73809882012874	7.03690858225015	6.62532322434255	6.9970154820276	6.89780353627027	6.93610070320598	7.05660986303922	6.85644496061016	6.83358314137639	6.53272880976651	6.79976439897406	6.54628860772455	6.72418434564366	6.33056614172214	6.62090656238306	6.4672591283408	6.58545035759954	5.97344695575929
15	Ostrobothnia	28	7.59247077570046	7.50449435916306	7.77083885939993	7.47412213585413	7.50067019527751	7.6983278323002	7.49299879854621	7.70171305359009	7.44492357118246	7.1113678807743	7.28068651761827	7.31724609577991	7.05893493264798	6.98867980699201	7.30420495413333	7.04660762596765	7.32545770441828	6.73809882012874	7.03690858225015	6.62532322434255	6.9970154820276	6.89780353627027	6.93610070320598	7.05660986303922	6.85644496061016	6.83358314137639	6.53272880976651	6.79976439897406	6.54628860772455	6.72418434564366	6.33056614172214	6.62090656238306	6.4672591283408	6.58545035759954	5.97344695575929
15	Ostrobothnia	29	7.59247077570046	7.50449435916306	7.77083885939993	7.47412213585413	7.50067019527751	7.6983278323002	7.49299879854621	7.70171305359009	7.44492357118246	7.1113678807743	7.28068651761827	7.31724609577991	7.05893493264798	6.98867980699201	7.30420495413333	7.04660762596765	7.32545770441828	6.73809882012874	7.03690858225015	6.62532322434255	6.9970154820276	6.89780353627027	6.93610070320598	7.05660986303922	6.85644496061016	6.83358314137639	6.53272880976651	6.79976439897406	6.54628860772455	6.72418434564366	6.33056614172214	6.62090656238306	6.4672591283408	6.58545035759954	5.97344695575929
15	Ostrobothnia	30	5.12781204182556	5.36285967549446	5.38488644985701	5.61499747339164	5.5570396628289	5.65091676836144	5.585485202645	5.89936939565028	5.62095359721705	6.07788823072583	6.23882547400784	5.89422077392673	6.05395568841997	6.43440046850687	6.03570883156299	6.6470182168802	6.50792132280482	6.23728680358407	6.29409960340536	6.71843297771345	5.97310400120909	6.12452984791825	6.15489604450042	6.52627859876903	6.31736135740484	6.51975984114529	6.19776718990255	6.6778179140375	6.72975869565647	6.71568509534269	6.68294107965154	6.96438882566272	6.90539289064984	7.07918082851461	7.26583342570654
15	Ostrobothnia	31	5.12781204182556	5.36285967549446	5.38488644985701	5.61499747339164	5.5570396628289	5.65091676836144	5.585485202645	5.89936939565028	5.62095359721705	6.07788823072583	6.23882547400784	5.89422077392673	6.05395568841997	6.43440046850687	6.03570883156299	6.6470182168802	6.50792132280482	6.23728680358407	6.29409960340536	6.71843297771345	5.97310400120909	6.12452984791825	6.15489604450042	6.52627859876903	6.31736135740484	6.51975984114529	6.19776718990255	6.6778179140375	6.72975869565647	6.71568509534269	6.68294107965154	6.96438882566272	6.90539289064984	7.07918082851461	7.26583342570654
15	Ostrobothnia	32	5.12781204182556	5.36285967549446	5.38488644985701	5.61499747339164	5.5570396628289	5.65091676836144	5.585485202645	5.89936939565028	5.62095359721705	6.07788823072583	6.23882547400784	5.89422077392673	6.05395568841997	6.43440046850687	6.03570883156299	6.6470182168802	6.50792132280482	6.23728680358407	6.29409960340536	6.71843297771345	5.97310400120909	6.12452984791825	6.15489604450042	6.52627859876903	6.31736135740484	6.51975984114529	6.19776718990255	6.6778179140375	6.72975869565647	6.71568509534269	6.68294107965154	6.96438882566272	6.90539289064984	7.07918082851461	7.26583342570654
15	Ostrobothnia	33	5.12781204182556	5.36285967549446	5.38488644985701	5.61499747339164	5.5570396628289	5.65091676836144	5.585485202645	5.89936939565028	5.62095359721705	6.07788823072583	6.23882547400784	5.89422077392673	6.05395568841997	6.43440046850687	6.03570883156299	6.6470182168802	6.50792132280482	6.23728680358407	6.29409960340536	6.71843297771345	5.97310400120909	6.12452984791825	6.15489604450042	6.52627859876903	6.31736135740484	6.51975984114529	6.19776718990255	6.6778179140375	6.72975869565647	6.71568509534269	6.68294107965154	6.96438882566272	6.90539289064984	7.07918082851461	7.26583342570654
15	Ostrobothnia	34	5.12781204182556	5.36285967549446	5.38488644985701	5.61499747339164	5.5570396628289	5.65091676836144	5.585485202645	5.89936939565028	5.62095359721705	6.07788823072583	6.23882547400784	5.89422077392673	6.05395568841997	6.43440046850687	6.03570883156299	6.6470182168802	6.50792132280482	6.23728680358407	6.29409960340536	6.71843297771345	5.97310400120909	6.12452984791825	6.15489604450042	6.52627859876903	6.31736135740484	6.51975984114529	6.19776718990255	6.6778179140375	6.72975869565647	6.71568509534269	6.68294107965154	6.96438882566272	6.90539289064984	7.07918082851461	7.26583342570654
15	Ostrobothnia	35	2.20636576512585	2.19653884651695	2.05570201829259	2.28094079011003	2.156187096399	2.46343933004672	2.45186725334218	2.30844567587781	2.43027217345564	2.572825333714	2.23402745544654	2.69799856250668	2.55597690654899	2.53269010619101	2.8051363087037	2.62823334154523	2.42244232982172	2.55387351154635	2.62705381547281	2.62466310557936	2.76315363589144	2.90331342597232	2.92936017425175	2.83157064339497	2.93953835623597	3.18603987644903	2.94582224765113	2.9956182268319	2.96315690203459	3.18773797681867	3.6443412295202	3.32431783894564	3.38366444897473	3.38858571296811	3.62518736677889
15	Ostrobothnia	36	2.20636576512585	2.19653884651695	2.05570201829259	2.28094079011003	2.156187096399	2.46343933004672	2.45186725334218	2.30844567587781	2.43027217345564	2.572825333714	2.23402745544654	2.69799856250668	2.55597690654899	2.53269010619101	2.8051363087037	2.62823334154523	2.42244232982172	2.55387351154635	2.62705381547281	2.62466310557936	2.76315363589144	2.90331342597232	2.92936017425175	2.83157064339497	2.93953835623597	3.18603987644903	2.94582224765113	2.9956182268319	2.96315690203459	3.18773797681867	3.6443412295202	3.32431783894564	3.38366444897473	3.38858571296811	3.62518736677889
15	Ostrobothnia	37	2.20636576512585	2.19653884651695	2.05570201829259	2.28094079011003	2.156187096399	2.46343933004672	2.45186725334218	2.30844567587781	2.43027217345564	2.572825333714	2.23402745544654	2.69799856250668	2.55597690654899	2.53269010619101	2.8051363087037	2.62823334154523	2.42244232982172	2.55387351154635	2.62705381547281	2.62466310557936	2.76315363589144	2.90331342597232	2.92936017425175	2.83157064339497	2.93953835623597	3.18603987644903	2.94582224765113	2.9956182268319	2.96315690203459	3.18773797681867	3.6443412295202	3.32431783894564	3.38366444897473	3.38858571296811	3.62518736677889
15	Ostrobothnia	38	2.20636576512585	2.19653884651695	2.05570201829259	2.28094079011003	2.156187096399	2.46343933004672	2.45186725334218	2.30844567587781	2.43027217345564	2.572825333714	2.23402745544654	2.69799856250668	2.55597690654899	2.53269010619101	2.8051363087037	2.62823334154523	2.42244232982172	2.55387351154635	2.62705381547281	2.62466310557936	2.76315363589144	2.90331342597232	2.92936017425175	2.83157064339497	2.93953835623597	3.18603987644903	2.94582224765113	2.9956182268319	2.96315690203459	3.18773797681867	3.6443412295202	3.32431783894564	3.38366444897473	3.38858571296811	3.62518736677889
15	Ostrobothnia	39	2.20636576512585	2.19653884651695	2.05570201829259	2.28094079011003	2.156187096399	2.46343933004672	2.45186725334218	2.30844567587781	2.43027217345564	2.572825333714	2.23402745544654	2.69799856250668	2.55597690654899	2.53269010619101	2.8051363087037	2.62823334154523	2.42244232982172	2.55387351154635	2.62705381547281	2.62466310557936	2.76315363589144	2.90331342597232	2.92936017425175	2.83157064339497	2.93953835623597	3.18603987644903	2.94582224765113	2.9956182268319	2.96315690203459	3.18773797681867	3.6443412295202	3.32431783894564	3.38366444897473	3.38858571296811	3.62518736677889
15	Ostrobothnia	40	0.368995966221466	0.405823648897795	0.348404821357424	0.315031365423452	0.332445406905087	0.423150740034012	0.353406426618109	0.459275151595526	0.408659945681041	0.475208952701779	0.660682342632024	0.494948596045854	0.463586087948309	0.555308573905509	0.404636464376839	0.332822992585883	0.384566718075881	0.605681715399989	0.608841007388231	0.541774887980682	0.451727361443021	0.645290271668789	0.47509774650067	0.451677292533175	0.568475857464636	0.550870079823127	0.771397192212727	0.596222695296708	0.754059733131214	0.584541756336283	0.646547765314089	0.833147537251381	0.901496914135898	0.874094368603883	0.754880103558956
15	Ostrobothnia	41	0.368995966221466	0.405823648897795	0.348404821357424	0.315031365423452	0.332445406905087	0.423150740034012	0.353406426618109	0.459275151595526	0.408659945681041	0.475208952701779	0.660682342632024	0.494948596045854	0.463586087948309	0.555308573905509	0.404636464376839	0.332822992585883	0.384566718075881	0.605681715399989	0.608841007388231	0.541774887980682	0.451727361443021	0.645290271668789	0.47509774650067	0.451677292533175	0.568475857464636	0.550870079823127	0.771397192212727	0.596222695296708	0.754059733131214	0.584541756336283	0.646547765314089	0.833147537251381	0.901496914135898	0.874094368603883	0.754880103558956
15	Ostrobothnia	42	0.368995966221466	0.405823648897795	0.348404821357424	0.315031365423452	0.332445406905087	0.423150740034012	0.353406426618109	0.459275151595526	0.408659945681041	0.475208952701779	0.660682342632024	0.494948596045854	0.463586087948309	0.555308573905509	0.404636464376839	0.332822992585883	0.384566718075881	0.605681715399989	0.608841007388231	0.541774887980682	0.451727361443021	0.645290271668789	0.47509774650067	0.451677292533175	0.568475857464636	0.550870079823127	0.771397192212727	0.596222695296708	0.754059733131214	0.584541756336283	0.646547765314089	0.833147537251381	0.901496914135898	0.874094368603883	0.754880103558956
15	Ostrobothnia	43	0.368995966221466	0.405823648897795	0.348404821357424	0.315031365423452	0.332445406905087	0.423150740034012	0.353406426618109	0.459275151595526	0.408659945681041	0.475208952701779	0.660682342632024	0.494948596045854	0.463586087948309	0.555308573905509	0.404636464376839	0.332822992585883	0.384566718075881	0.605681715399989	0.608841007388231	0.541774887980682	0.451727361443021	0.645290271668789	0.47509774650067	0.451677292533175	0.568475857464636	0.550870079823127	0.771397192212727	0.596222695296708	0.754059733131214	0.584541756336283	0.646547765314089	0.833147537251381	0.901496914135898	0.874094368603883	0.754880103558956
15	Ostrobothnia	44	0.368995966221466	0.405823648897795	0.348404821357424	0.315031365423452	0.332445406905087	0.423150740034012	0.353406426618109	0.459275151595526	0.408659945681041	0.475208952701779	0.660682342632024	0.494948596045854	0.463586087948309	0.555308573905509	0.404636464376839	0.332822992585883	0.384566718075881	0.605681715399989	0.608841007388231	0.541774887980682	0.451727361443021	0.645290271668789	0.47509774650067	0.451677292533175	0.568475857464636	0.550870079823127	0.771397192212727	0.596222695296708	0.754059733131214	0.584541756336283	0.646547765314089	0.833147537251381	0.901496914135898	0.874094368603883	0.754880103558956
15	Ostrobothnia	45	0	0.0101717986769711	0.0147746971832512	0.0140233444337914	0.00913784837503296	0	0.00889327984126801	0.00919326958558594	0.00906813577986448	0.00868828219186658	0.00858782818146464	0.0266329796834452	0.0128484193277863	0.0132040581808369	0.013692313789818	0.0267466576423267	0.00879251065856299	0.00436904464799113	0.00866706965506565	0.00851108532408336	0.0215260783989925	0.0186899591933442	0.00918643056307998	0.0194847853518865	0.0287732399649067	0.0204326517406951	0.0368828010507206	0.0390689214102987	0.0235667120735743	0.0364526652145006	0.0305234450513387	0.0353599822884854	0	0.0130124562955889	0.0413929318099756
15	Ostrobothnia	46	0	0.0101717986769711	0.0147746971832512	0.0140233444337914	0.00913784837503296	0	0.00889327984126801	0.00919326958558594	0.00906813577986448	0.00868828219186658	0.00858782818146464	0.0266329796834452	0.0128484193277863	0.0132040581808369	0.013692313789818	0.0267466576423267	0.00879251065856299	0.00436904464799113	0.00866706965506565	0.00851108532408336	0.0215260783989925	0.0186899591933442	0.00918643056307998	0.0194847853518865	0.0287732399649067	0.0204326517406951	0.0368828010507206	0.0390689214102987	0.0235667120735743	0.0364526652145006	0.0305234450513387	0.0353599822884854	0	0.0130124562955889	0.0413929318099756
15	Ostrobothnia	47	0	0.0101717986769711	0.0147746971832512	0.0140233444337914	0.00913784837503296	0	0.00889327984126801	0.00919326958558594	0.00906813577986448	0.00868828219186658	0.00858782818146464	0.0266329796834452	0.0128484193277863	0.0132040581808369	0.013692313789818	0.0267466576423267	0.00879251065856299	0.00436904464799113	0.00866706965506565	0.00851108532408336	0.0215260783989925	0.0186899591933442	0.00918643056307998	0.0194847853518865	0.0287732399649067	0.0204326517406951	0.0368828010507206	0.0390689214102987	0.0235667120735743	0.0364526652145006	0.0305234450513387	0.0353599822884854	0	0.0130124562955889	0.0413929318099756
15	Ostrobothnia	48	0	0.0101717986769711	0.0147746971832512	0.0140233444337914	0.00913784837503296	0	0.00889327984126801	0.00919326958558594	0.00906813577986448	0.00868828219186658	0.00858782818146464	0.0266329796834452	0.0128484193277863	0.0132040581808369	0.013692313789818	0.0267466576423267	0.00879251065856299	0.00436904464799113	0.00866706965506565	0.00851108532408336	0.0215260783989925	0.0186899591933442	0.00918643056307998	0.0194847853518865	0.0287732399649067	0.0204326517406951	0.0368828010507206	0.0390689214102987	0.0235667120735743	0.0364526652145006	0.0305234450513387	0.0353599822884854	0	0.0130124562955889	0.0413929318099756
15	Ostrobothnia	49	0	0.0101717986769711	0.0147746971832512	0.0140233444337914	0.00913784837503296	0	0.00889327984126801	0.00919326958558594	0.00906813577986448	0.00868828219186658	0.00858782818146464	0.0266329796834452	0.0128484193277863	0.0132040581808369	0.013692313789818	0.0267466576423267	0.00879251065856299	0.00436904464799113	0.00866706965506565	0.00851108532408336	0.0215260783989925	0.0186899591933442	0.00918643056307998	0.0194847853518865	0.0287732399649067	0.0204326517406951	0.0368828010507206	0.0390689214102987	0.0235667120735743	0.0364526652145006	0.0305234450513387	0.0353599822884854	0	0.0130124562955889	0.0413929318099756
15	Ostrobothnia	50	0	0.0101717986769711	0.0147746971832512	0.0140233444337914	0.00913784837503296	0	0.00889327984126801	0.00919326958558594	0.00906813577986448	0.00868828219186658	0.00858782818146464	0.0266329796834452	0.0128484193277863	0.0132040581808369	0.013692313789818	0.0267466576423267	0.00879251065856299	0.00436904464799113	0.00866706965506565	0.00851108532408336	0.0215260783989925	0.0186899591933442	0.00918643056307998	0.0194847853518865	0.0287732399649067	0.0204326517406951	0.0368828010507206	0.0390689214102987	0.0235667120735743	0.0364526652145006	0.0305234450513387	0.0353599822884854	0	0.0130124562955889	0.0413929318099756
15	Ostrobothnia	51	0	0.0101717986769711	0.0147746971832512	0.0140233444337914	0.00913784837503296	0	0.00889327984126801	0.00919326958558594	0.00906813577986448	0.00868828219186658	0.00858782818146464	0.0266329796834452	0.0128484193277863	0.0132040581808369	0.013692313789818	0.0267466576423267	0.00879251065856299	0.00436904464799113	0.00866706965506565	0.00851108532408336	0.0215260783989925	0.0186899591933442	0.00918643056307998	0.0194847853518865	0.0287732399649067	0.0204326517406951	0.0368828010507206	0.0390689214102987	0.0235667120735743	0.0364526652145006	0.0305234450513387	0.0353599822884854	0	0.0130124562955889	0.0413929318099756
15	Ostrobothnia	52	0	0.0101717986769711	0.0147746971832512	0.0140233444337914	0.00913784837503296	0	0.00889327984126801	0.00919326958558594	0.00906813577986448	0.00868828219186658	0.00858782818146464	0.0266329796834452	0.0128484193277863	0.0132040581808369	0.013692313789818	0.0267466576423267	0.00879251065856299	0.00436904464799113	0.00866706965506565	0.00851108532408336	0.0215260783989925	0.0186899591933442	0.00918643056307998	0.0194847853518865	0.0287732399649067	0.0204326517406951	0.0368828010507206	0.0390689214102987	0.0235667120735743	0.0364526652145006	0.0305234450513387	0.0353599822884854	0	0.0130124562955889	0.0413929318099756
15	Ostrobothnia	53	0	0.0101717986769711	0.0147746971832512	0.0140233444337914	0.00913784837503296	0	0.00889327984126801	0.00919326958558594	0.00906813577986448	0.00868828219186658	0.00858782818146464	0.0266329796834452	0.0128484193277863	0.0132040581808369	0.013692313789818	0.0267466576423267	0.00879251065856299	0.00436904464799113	0.00866706965506565	0.00851108532408336	0.0215260783989925	0.0186899591933442	0.00918643056307998	0.0194847853518865	0.0287732399649067	0.0204326517406951	0.0368828010507206	0.0390689214102987	0.0235667120735743	0.0364526652145006	0.0305234450513387	0.0353599822884854	0	0.0130124562955889	0.0413929318099756
15	Ostrobothnia	54	0	0.0101717986769711	0.0147746971832512	0.0140233444337914	0.00913784837503296	0	0.00889327984126801	0.00919326958558594	0.00906813577986448	0.00868828219186658	0.00858782818146464	0.0266329796834452	0.0128484193277863	0.0132040581808369	0.013692313789818	0.0267466576423267	0.00879251065856299	0.00436904464799113	0.00866706965506565	0.00851108532408336	0.0215260783989925	0.0186899591933442	0.00918643056307998	0.0194847853518865	0.0287732399649067	0.0204326517406951	0.0368828010507206	0.0390689214102987	0.0235667120735743	0.0364526652145006	0.0305234450513387	0.0353599822884854	0	0.0130124562955889	0.0413929318099756
